! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF02_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
6.921602                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.932905                alpha0      ! 0-lift angle of attack, depends on airfoil.
19.926944                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-20.460148               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.836557                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.295202                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-0.437208                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.333782                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.008236                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
393                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -17.000 -0.508800  0.075330 -0.090400
   -16.500 -0.469800  0.073410 -0.093000
   -16.000 -0.405400  0.073270 -0.097300
   -15.500 -0.431700  0.066930 -0.095300
   -15.000 -0.343900  0.068380 -0.101200
   -14.500 -0.390500  0.060940 -0.097400
   -14.000 -0.349600  0.059270 -0.099900
   -13.500 -0.344700  0.055260 -0.099600
   -13.000 -0.300100  0.053840 -0.102200
   -12.500 -0.305700  0.049620 -0.100600
   -12.000 -0.213400  0.051150 -0.107000
   -11.500 -0.205900  0.047690 -0.106300
   -11.000 -0.163600  0.046280 -0.108500
   -10.000 -0.068400  0.044110 -0.113600
    -9.500 -0.113100  0.038310 -0.107600
    -9.000  0.124300  0.047480 -0.127100
    -8.500 -0.063100  0.034280 -0.107700
    -7.500  0.000800  0.031190 -0.108700
    -7.000  0.037800  0.029940 -0.109600
    -6.500  0.208000  0.035000 -0.123800
    -6.000  0.084500  0.027050 -0.107300
    -5.500  0.130600  0.026770 -0.108300
    -5.000  0.555400  0.042960 -0.149300
    -4.500  0.118100  0.022480 -0.097400
    -3.500  0.138900  0.021030 -0.087200
    -2.500  0.004600  0.018980 -0.050100
    -1.500 -0.173200  0.016300 -0.007700
    -1.000 -0.267500  0.014770  0.013900
    -0.500 -0.224400  0.014190  0.011900
     0.000 -0.170700  0.014250  0.008900
     1.000 -0.056800  0.014600  0.002300
     1.500 -0.000600  0.014990 -0.000500
     2.000  0.063500  0.015170 -0.004700
     2.500  0.123700  0.015550 -0.008200
     3.000  0.171000  0.016390 -0.009900
     3.500  0.210300  0.017600 -0.010800
     4.000  0.269200  0.018200 -0.014200
     4.500  0.303800  0.019750 -0.014700
     5.000  0.366800  0.020240 -0.018500
     5.500  0.415200  0.021320 -0.020500
     6.000  0.460100  0.022600 -0.022100
     6.500  0.481400  0.025000 -0.021100
     7.000  0.558400  0.024950 -0.026800
     7.500  0.586200  0.027170 -0.026800
     8.000  0.610400  0.029680 -0.026600
     9.000  0.709300  0.032360 -0.032000
     9.500  0.752200  0.033970 -0.033800
    10.000  0.753400  0.037990 -0.031700
    10.500  0.787500  0.040120 -0.032800
    11.000  0.776100  0.045180 -0.030200
    11.500  0.851900  0.045000 -0.035300
    12.000  0.891800  0.047040 -0.037400
    12.500  0.866000  0.053230 -0.034000
    13.000  0.885900  0.056640 -0.034700
    13.500  0.969900  0.055780 -0.040200
    14.000  0.736600  0.077740 -0.024100
    14.500  0.985400  0.064380 -0.040000
    15.000  1.051800  0.064590 -0.044100
    15.500  1.001700  0.073290 -0.040600
    16.000  1.079700  0.072500 -0.045200
    16.500  1.113600  0.074900 -0.047000
    17.500  1.122900  0.084420 -0.047800
    18.000  1.019500  0.098250 -0.043100
    18.500  1.135100  0.093900 -0.049200
    19.000  1.049500  0.106450 -0.046200
    19.500  1.128000  0.105050 -0.050300
    20.000  1.193600  0.104150 -0.053100
    21.000  1.107235  0.143684 -0.069148
    22.000  1.112459  0.159147 -0.085197
    23.000  1.115420  0.175513 -0.101245
    24.000  1.116432  0.192748 -0.117293
    25.000  1.115776  0.210819 -0.133342
    26.000  1.113700  0.229689 -0.149390
    27.000  1.110417  0.249320 -0.165438
    28.000  1.106115  0.269671 -0.181487
    29.000  1.100952  0.290702 -0.197535
    30.000  1.095062  0.312373 -0.213583
    31.000  1.088557  0.334642 -0.229632
    32.000  1.081530  0.357469 -0.245680
    33.000  1.074057  0.380814 -0.261728
    34.000  1.066199  0.404635 -0.277776
    35.000  1.058006  0.428892 -0.293825
    36.000  1.049514  0.453547 -0.294806
    37.000  1.040753  0.478559 -0.295929
    38.000  1.031743  0.503889 -0.297195
    39.000  1.022500  0.529500 -0.298607
    40.000  1.013031  0.555354 -0.300163
    41.000  1.003343  0.581412 -0.301860
    42.000  0.993436  0.607637 -0.303695
    43.000  0.983309  0.633994 -0.305663
    44.000  0.972958  0.660445 -0.307757
    45.000  0.962379  0.686955 -0.309971
    46.000  0.951564  0.713488 -0.312297
    47.000  0.940506  0.740009 -0.314728
    48.000  0.929199  0.766483 -0.317256
    49.000  0.917633  0.792877 -0.319871
    50.000  0.905801  0.819155 -0.322565
    51.000  0.893696  0.845286 -0.325329
    52.000  0.881308  0.871235 -0.328154
    53.000  0.868632  0.896970 -0.331030
    54.000  0.855661  0.922459 -0.333948
    55.000  0.842389  0.947671 -0.336898
    56.000  0.828810  0.972573 -0.339872
    57.000  0.814920  0.997137 -0.342859
    58.000  0.800715  1.021330 -0.345851
    59.000  0.786191  1.045125 -0.348837
    60.000  0.771347  1.068491 -0.351810
    61.000  0.756181  1.091401 -0.354760
    62.000  0.740691  1.113827 -0.357678
    63.000  0.724879  1.135741 -0.360556
    64.000  0.708744  1.157118 -0.363385
    65.000  0.692288  1.177931 -0.366157
    66.000  0.675513  1.198156 -0.368864
    67.000  0.658422  1.217769 -0.371498
    68.000  0.641020  1.236746 -0.374051
    69.000  0.623310  1.255064 -0.376517
    70.000  0.605297  1.272702 -0.378888
    71.000  0.586987  1.289638 -0.381157
    72.000  0.568388  1.305853 -0.383318
    73.000  0.549505  1.321328 -0.385366
    74.000  0.530347  1.336044 -0.387293
    75.000  0.510922  1.349984 -0.389096
    76.000  0.491238  1.363131 -0.390768
    77.000  0.471307  1.375471 -0.392305
    78.000  0.451137  1.386988 -0.393702
    79.000  0.430739  1.397670 -0.394956
    80.000  0.410126  1.407504 -0.396064
    81.000  0.389307  1.416479 -0.397021
    82.000  0.368297  1.424585 -0.397825
    83.000  0.347107  1.431812 -0.398473
    84.000  0.325752  1.438153 -0.398964
    85.000  0.304244  1.443599 -0.399296
    86.000  0.282599  1.448147 -0.399468
    87.000  0.260830  1.451790 -0.399478
    88.000  0.238954  1.454525 -0.399326
    89.000  0.216986  1.456349 -0.399012
    90.000  0.194941  1.457261 -0.398536
    91.000  0.172837  1.457261 -0.397899
    92.000  0.150691  1.456350 -0.397102
    93.000  0.128519  1.454528 -0.396146
    94.000  0.106340  1.451801 -0.395033
    95.000  0.084171  1.448170 -0.393765
    96.000  0.062031  1.443642 -0.392343
    97.000  0.039939  1.438224 -0.390771
    98.000  0.017914  1.431921 -0.389051
    99.000 -0.004025  1.424744 -0.387186
   100.000 -0.025858  1.416702 -0.385181
   101.000 -0.047564  1.407804 -0.383037
   102.000 -0.069125  1.398064 -0.380759
   103.000 -0.170198  1.387493 -0.383293
   104.000 -0.189741  1.376105 -0.381025
   105.000 -0.209121  1.363916 -0.378620
   106.000 -0.228314  1.350940 -0.376085
   107.000 -0.247297  1.337195 -0.373425
   108.000 -0.266048  1.322698 -0.370643
   109.000 -0.284543  1.307468 -0.367745
   110.000 -0.302760  1.291524 -0.364736
   111.000 -0.320675  1.274886 -0.361620
   112.000 -0.338266  1.257575 -0.358403
   113.000 -0.355509  1.239614 -0.355090
   114.000 -0.372381  1.221025 -0.351685
   115.000 -0.388861  1.201832 -0.348192
   116.000 -0.404924  1.182058 -0.344617
   117.000 -0.420548  1.161729 -0.340964
   118.000 -0.435710  1.140871 -0.337236
   119.000 -0.450389  1.119508 -0.333437
   120.000 -0.464563  1.097670 -0.329573
   121.000 -0.478208  1.075381 -0.325645
   122.000 -0.491305  1.052672 -0.321658
   123.000 -0.503832  1.029569 -0.317615
   124.000 -0.515767  1.006103 -0.313518
   125.000 -0.527092  0.982301 -0.309370
   126.000 -0.537785  0.958194 -0.305174
   127.000 -0.547828  0.933812 -0.300931
   128.000 -0.557201  0.909186 -0.296643
   129.000 -0.565888  0.884345 -0.292312
   130.000 -0.573869  0.859320 -0.287939
   131.000 -0.581129  0.834144 -0.283526
   132.000 -0.587652  0.808846 -0.279071
   133.000 -0.593421  0.783458 -0.274577
   134.000 -0.598423  0.758013 -0.270044
   135.000 -0.602644  0.732540 -0.265470
   136.000 -0.606073  0.707071 -0.260856
   137.000 -0.608696  0.681639 -0.256202
   138.000 -0.610506  0.656274 -0.251506
   139.000 -0.611491  0.631007 -0.246768
   140.000 -0.611645  0.605870 -0.241987
   141.000 -0.610962  0.580894 -0.237162
   142.000 -0.609437  0.556108 -0.232291
   143.000 -0.607067  0.531544 -0.227374
   144.000 -0.603851  0.507231 -0.222409
   145.000 -0.599790  0.483199 -0.217396
   146.000 -0.594888  0.459478 -0.212333
   147.000 -0.589152  0.436097 -0.207221
   148.000 -0.582591  0.413083 -0.202060
   149.000 -0.575220  0.390466 -0.196850
   150.000 -0.567058  0.368272 -0.191594
   151.000 -0.558131  0.346528 -0.186295
   152.000 -0.548471  0.325261 -0.180959
   153.000 -0.538125  0.304496 -0.175592
   154.000 -0.527151  0.284259 -0.170209
   155.000 -0.515630  0.264573 -0.164824
   156.000 -0.503672  0.245464 -0.159465
   157.000 -0.491429  0.226952 -0.154168
   158.000 -0.479120  0.209062 -0.148988
   159.000 -0.467062  0.191813 -0.144008
   160.000 -0.455729  0.175227 -0.139355
   161.000 -0.445851  0.159324 -0.135227
   162.000 -0.438583  0.144121 -0.131942
   163.000 -0.435802  0.129638 -0.130022
   164.000 -0.440622  0.115892 -0.130339
   165.000 -0.458234  0.102898 -0.134355
   166.000 -0.496945  0.090671 -0.144424
   167.000 -0.567991  0.079227 -0.163756
   168.000 -0.678239  0.068578 -0.194378
   169.000 -0.806286  0.058737 -0.230370
   170.000 -0.886157  0.049714 -0.253092
   171.000 -0.869944  0.041521 -0.248761
   172.000 -0.786872  0.034166 -0.225402
   173.000 -0.684806  0.027657 -0.196510
   174.000 -0.581580  0.022003 -0.167157
   175.000 -0.478354  0.017208 -0.137687
   176.000 -0.375129  0.013278 -0.108115
   177.000 -0.271903  0.010217 -0.078455
   178.000 -0.168677  0.008028 -0.048721
   179.000 -0.065451  0.006712 -0.018928
   180.000  0.037774  0.006000  0.010861
