! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF16_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
18.24950                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.921594                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.766366                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.922246               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.973950                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.981012                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.244139                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014175                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.084189                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
347                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.403531  1.244056  0.299050
   -60.000 -0.412369  1.220039  0.292712
   -59.000 -0.420898  1.195526  0.286357
   -58.000 -0.429103  1.170547  0.279993
   -57.000 -0.436969  1.145132  0.273630
   -56.000 -0.444484  1.119311  0.267276
   -55.000 -0.451631  1.093115  0.260936
   -54.000 -0.458396  1.066576  0.254620
   -53.000 -0.464764  1.039726  0.248333
   -52.000 -0.470719  1.012597  0.242082
   -51.000 -0.476246  0.985221  0.235872
   -50.000 -0.481330  0.957631  0.229709
   -49.000 -0.485956  0.929862  0.223598
   -48.000 -0.490109  0.901945  0.217544
   -47.000 -0.493774  0.873915  0.211550
   -46.000 -0.496936  0.845806  0.205620
   -45.000 -0.499582  0.817650  0.199757
   -44.000 -0.501698  0.789483  0.193963
   -43.000 -0.503270  0.761338  0.188242
   -42.000 -0.504286  0.733249  0.182595
   -41.000 -0.504735  0.705250  0.177024
   -40.000 -0.504605  0.677374  0.171530
   -39.000 -0.503889  0.649655  0.166113
   -38.000 -0.502576  0.622126  0.160776
   -37.000 -0.500661  0.594820  0.155517
   -36.000 -0.498140  0.567770  0.150338
   -35.000 -0.495011  0.541007  0.145239
   -34.000 -0.491273  0.514564  0.140221
   -33.000 -0.486933  0.488471  0.135284
   -32.000 -0.481999  0.462759  0.126131
   -31.000 -0.476486  0.437458  0.116979
   -30.000 -0.470417  0.412595  0.107827
   -29.000 -0.463825  0.388198  0.098675
   -28.000 -0.456754  0.364294  0.089522
   -27.000 -0.449268  0.340906  0.080370
   -26.000 -0.441455  0.318057  0.071218
   -25.000 -0.433438  0.295765  0.062066
   -24.000 -0.425386  0.274046  0.052913
   -23.000 -0.417542  0.252910  0.043761
   -22.000 -0.410254  0.232360  0.034609
   -21.000 -0.404033  0.212389  0.025457
   -20.000 -0.399635  0.192974  0.016304
   -19.000 -0.398212  0.174071  0.007152
   -18.000 -1.002500  0.120620 -0.002000
   -16.500 -1.057800  0.090530 -0.014600
   -15.500 -1.134300  0.068080 -0.022400
   -15.000 -1.136200  0.061640 -0.023800
   -10.000 -0.969300  0.020760 -0.030800
    -8.500 -0.785200  0.013400 -0.047600
    -4.500 -0.230500  0.007520 -0.070900
    -1.500  0.168900  0.006540 -0.079900
    -1.000  0.235000  0.006470 -0.081300
    -0.500  0.311900  0.004610 -0.086700
     0.000  0.376600  0.004850 -0.087900
     0.500  0.443100  0.004760 -0.089200
     1.000  0.497100  0.006920 -0.089200
     1.500  0.561300  0.007120 -0.090100
     2.000  0.625600  0.007310 -0.091100
     2.500  0.689600  0.007510 -0.092000
     3.000  0.753300  0.007750 -0.092700
     5.000  1.005300  0.008930 -0.095200
     7.500  1.302200  0.011740 -0.095100
    11.000  1.548600  0.025320 -0.081900
    16.500  1.422400  0.109060 -0.084400
    17.000  0.671268  0.141348 -0.088288
    18.000  0.678912  0.158907 -0.096064
    19.000  0.691669  0.177106 -0.103841
    20.000  0.707947  0.195968 -0.111617
    21.000  0.726644  0.215502 -0.119393
    22.000  0.746984  0.235712 -0.127169
    23.000  0.768405  0.256590 -0.134945
    24.000  0.790498  0.278128 -0.142722
    25.000  0.812953  0.300311 -0.150498
    26.000  0.835533  0.323120 -0.158274
    27.000  0.858049  0.346534 -0.166050
    28.000  0.880352  0.370532 -0.173827
    29.000  0.902316  0.395088 -0.181603
    30.000  0.923838  0.420177 -0.189379
    31.000  0.944826  0.445771 -0.197155
    32.000  0.965204  0.471841 -0.207967
    33.000  0.984900  0.498358 -0.214911
    34.000  1.003854  0.525291 -0.221862
    35.000  1.022007  0.552609 -0.228810
    36.000  1.039309  0.580280 -0.235742
    37.000  1.055709  0.608271 -0.242650
    38.000  1.071165  0.636549 -0.249522
    39.000  1.085633  0.665080 -0.256350
    40.000  1.099075  0.693831 -0.263124
    41.000  1.111453  0.722766 -0.269836
    42.000  1.122734  0.751851 -0.276477
    43.000  1.132885  0.781050 -0.283039
    44.000  1.141875  0.810329 -0.289513
    45.000  1.149677  0.839651 -0.295894
    46.000  1.156264  0.868982 -0.302173
    47.000  1.161611  0.898284 -0.308344
    48.000  1.165698  0.927524 -0.314400
    49.000  1.168501  0.956665 -0.320336
    50.000  1.170005  0.985671 -0.326145
    51.000  1.170191  1.014506 -0.331823
    52.000  1.169046  1.043137 -0.337365
    53.000  1.166556  1.071527 -0.342767
    54.000  1.162712  1.099641 -0.348024
    55.000  1.157504  1.127446 -0.353134
    56.000  1.150926  1.154907 -0.358093
    57.000  1.142975  1.181990 -0.362899
    58.000  1.133647  1.208661 -0.367550
    59.000  1.122943  1.234889 -0.372045
    60.000  1.110864  1.260641 -0.376382
    61.000  1.097414  1.285884 -0.380562
    62.000  1.082601  1.310588 -0.384583
    63.000  1.066432  1.334722 -0.388448
    64.000  1.048918  1.358257 -0.392155
    65.000  1.030072  1.381164 -0.395708
    66.000  1.009909  1.403413 -0.399108
    67.000  0.988445  1.424978 -0.402357
    68.000  0.965701  1.445832 -0.405458
    69.000  0.941697  1.465948 -0.408415
    70.000  0.916458  1.485304 -0.411230
    71.000  0.890009  1.503873 -0.413908
    72.000  0.862377  1.521633 -0.416453
    73.000  0.833593  1.538563 -0.418870
    74.000  0.803689  1.554640 -0.421164
    75.000  0.772699  1.569846 -0.423339
    76.000  0.740657  1.584162 -0.425401
    77.000  0.707604  1.597569 -0.427357
    78.000  0.673577  1.610051 -0.429211
    79.000  0.638619  1.621592 -0.430969
    80.000  0.602773  1.632178 -0.432638
    81.000  0.566085  1.641797 -0.434224
    82.000  0.528600  1.650436 -0.435732
    83.000  0.490367  1.658084 -0.437170
    84.000  0.451437  1.664732 -0.438542
    85.000  0.411860  1.670371 -0.439855
    86.000  0.371690  1.674995 -0.441114
    87.000  0.330980  1.678598 -0.442325
    88.000  0.289786  1.681175 -0.443494
    89.000  0.248164  1.682723 -0.444626
    90.000  0.206172  1.683241 -0.445725
    91.000  0.163868  1.682727 -0.446796
    92.000  0.121312  1.681183 -0.447844
    93.000  0.078563  1.678610 -0.448871
    94.000  0.035683  1.675011 -0.449881
    95.000 -0.007268  1.670391 -0.450878
    96.000 -0.050226  1.664755 -0.451864
    97.000 -0.093131  1.658112 -0.452839
    98.000 -0.135920  1.650468 -0.453807
    99.000 -0.178530  1.641834 -0.454767
   100.000 -0.220898  1.632219 -0.455720
   101.000 -0.262963  1.621637 -0.456665
   102.000 -0.304662  1.610101 -0.457601
   103.000 -0.346331  1.597623 -0.458553
   104.000 -0.387113  1.584221 -0.459469
   105.000 -0.427345  1.569911 -0.460369
   106.000 -0.466967  1.554710 -0.461251
   107.000 -0.505920  1.538637 -0.462109
   108.000 -0.544144  1.521713 -0.462940
   109.000 -0.581583  1.503958 -0.463738
   110.000 -0.618179  1.485395 -0.464497
   111.000 -0.653878  1.466046 -0.465210
   112.000 -0.688626  1.445936 -0.465871
   113.000 -0.722371  1.425089 -0.466471
   114.000 -0.755061  1.403530 -0.467003
   115.000 -0.786649  1.381288 -0.467458
   116.000 -0.817086  1.358390 -0.467827
   117.000 -0.846328  1.334863 -0.468101
   118.000 -0.874331  1.310737 -0.468269
   119.000 -0.901053  1.286041 -0.468322
   120.000 -0.926456  1.260807 -0.468250
   121.000 -0.950504  1.235065 -0.468041
   122.000 -0.973161  1.208848 -0.467685
   123.000 -0.994395  1.182187 -0.467170
   124.000 -1.014177  1.155116 -0.466487
   125.000 -1.032481  1.127668 -0.465624
   126.000 -1.049282  1.099876 -0.464569
   127.000 -1.064557  1.071775 -0.463313
   128.000 -1.078290  1.043400 -0.461845
   129.000 -1.090463  1.014786 -0.460153
   130.000 -1.101063  0.985967 -0.458229
   131.000 -1.110081  0.956979 -0.456061
   132.000 -1.117508  0.927858 -0.453641
   133.000 -1.123342  0.898639 -0.450960
   134.000 -1.127580  0.869359 -0.448009
   135.000 -1.130224  0.840053 -0.444781
   136.000 -1.131280  0.810757 -0.441268
   137.000 -1.130754  0.781507 -0.437464
   138.000 -1.128659  0.752339 -0.433363
   139.000 -1.125010  0.723288 -0.428961
   140.000 -1.119822  0.694390 -0.424252
   141.000 -1.113118  0.665680 -0.419236
   142.000 -1.104921  0.637193 -0.413909
   143.000 -1.095260  0.608963 -0.408270
   144.000 -1.084166  0.581026 -0.402321
   145.000 -1.071674  0.553415 -0.396062
   146.000 -1.057825  0.526164 -0.389499
   147.000 -1.042662  0.499305 -0.382634
   148.000 -1.026234  0.472871 -0.375475
   149.000 -1.008599  0.446894 -0.368032
   150.000 -0.989818  0.421406 -0.360316
   151.000 -0.969963  0.396437 -0.352342
   152.000 -0.949121  0.372017 -0.344130
   153.000 -0.927389  0.348176 -0.335705
   154.000 -0.904890  0.324942 -0.327100
   155.000 -0.881776  0.302344 -0.318359
   156.000 -0.858245  0.280407 -0.309541
   157.000 -0.834558  0.259159 -0.300728
   158.000 -0.811082  0.238625 -0.292040
   159.000 -0.788344  0.218829 -0.283651
   160.000 -0.767133  0.199795 -0.275829
   161.000 -0.748674  0.181545 -0.268993
   162.000 -0.734934  0.164100 -0.263827
   163.000 -0.729149  0.147482 -0.261462
   164.000 -0.736699  0.131710 -0.263796
   165.000 -0.766244  0.116802 -0.273906
   166.000 -0.829821  0.102776 -0.296126
   167.000 -0.936295  0.089648 -0.333797
   168.000 -1.067870  0.077432 -0.380961
   169.000 -1.158757  0.066144 -0.414484
   170.000 -1.151411  0.055796 -0.413532
   171.000 -1.067971  0.046400 -0.385337
   172.000 -0.959905  0.037966 -0.347950
   173.000 -0.849837  0.030503 -0.309433
   174.000 -0.739770  0.024020 -0.270519
   175.000 -0.629703  0.018524 -0.231225
   176.000 -0.519635  0.014020 -0.191568
   177.000 -0.409568  0.010513 -0.151566
   178.000 -0.299500  0.008006 -0.111235
   179.000 -0.189433  0.006502 -0.070594
   180.000 -0.079365  0.006000 -0.029405
