! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF15_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
20.49827                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.960062                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.627057                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.680572               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.014186                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.982561                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.271763                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.014510                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.083575                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
366                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.408232  1.244056  0.299732
   -60.000 -0.417088  1.220039  0.293411
   -59.000 -0.425627  1.195526  0.287072
   -58.000 -0.433834  1.170546  0.280723
   -57.000 -0.441695  1.145131  0.274373
   -56.000 -0.449197  1.119310  0.268030
   -55.000 -0.456323  1.093114  0.261701
   -54.000 -0.463060  1.066576  0.255393
   -53.000 -0.469392  1.039725  0.249113
   -52.000 -0.475305  1.012596  0.242867
   -51.000 -0.480784  0.985220  0.236661
   -50.000 -0.485813  0.957631  0.230501
   -49.000 -0.490378  0.929861  0.224391
   -48.000 -0.494463  0.901944  0.218335
   -47.000 -0.498055  0.873914  0.212339
   -46.000 -0.501140  0.845805  0.206404
   -45.000 -0.503703  0.817649  0.200536
   -44.000 -0.505731  0.789482  0.194736
   -43.000 -0.507211  0.761337  0.189006
   -42.000 -0.508131  0.733248  0.183350
   -41.000 -0.508480  0.705248  0.177767
   -40.000 -0.508248  0.677372  0.172261
   -39.000 -0.507426  0.649653  0.166831
   -38.000 -0.506005  0.622124  0.161479
   -37.000 -0.503980  0.594818  0.156205
   -36.000 -0.501347  0.567768  0.151009
   -35.000 -0.498103  0.541005  0.145893
   -34.000 -0.494251  0.514561  0.140857
   -33.000 -0.489795  0.488468  0.135901
   -32.000 -0.484745  0.462756  0.131027
   -31.000 -0.479116  0.437454  0.126237
   -30.000 -0.472931  0.412591  0.121533
   -29.000 -0.466223  0.388194  0.116919
   -28.000 -0.459038  0.364289  0.112402
   -27.000 -0.451438  0.340901  0.107990
   -26.000 -0.443514  0.318051  0.103696
   -25.000 -0.435385  0.295758  0.099538
   -24.000 -0.427224  0.274039  0.095543
   -23.000 -0.419273  0.252902  0.091749
   -22.000 -0.411879  0.232351  0.088212
   -21.000 -0.405552  0.212378  0.085016
   -20.000 -0.401048  0.192962  0.082287
   -19.000 -0.399516  0.174058  0.080217
   -18.000 -0.402730  0.155586  0.075087
   -17.000 -0.413462  0.137420  0.064826
   -16.000 -0.436038  0.119361  0.054565
   -15.000 -0.476960  0.101131  0.044303
   -14.000 -0.544821  0.082426  0.034042
   -13.000 -0.646562  0.063199  0.023781
   -12.000 -0.774062  0.044410  0.013520
   -11.000 -0.884054  0.028778  0.003259
   -10.000 -0.913268  0.019244 -0.007002
    -9.000 -0.845861  0.015478 -0.017264
    -8.000 -0.723853  0.014506 -0.027525
    -7.000 -0.587681  0.014164 -0.037786
    -6.000 -0.450655  0.013855 -0.048047
    -5.000 -0.313629  0.013546 -0.058308
    -4.000 -0.176603  0.013237 -0.068569
    -3.500 -0.093400  0.006910 -0.073700
    -3.000 -0.027900  0.006740 -0.075200
    -1.500  0.167800  0.006420 -0.079400
    -1.000  0.232900  0.006330 -0.080800
    -0.500  0.307700  0.004600 -0.085700
     0.000  0.371500  0.004840 -0.087100
     0.500  0.436900  0.004750 -0.088300
     1.000  0.491100  0.006760 -0.088500
     1.500  0.554400  0.006950 -0.089400
     2.000  0.617600  0.007140 -0.090300
     2.500  0.680700  0.007330 -0.091200
     3.000  0.743500  0.007540 -0.092000
     4.000  0.785039  0.013381 -0.093435
     5.000  0.751261  0.015359 -0.094870
     6.000  0.673853  0.019437 -0.096305
     7.000  0.595954  0.025546 -0.097740
     8.000  0.539073  0.033238 -0.099176
     9.000  0.505505  0.042140 -0.100611
    10.000  0.490495  0.052051 -0.102046
    11.000  0.488686  0.062880 -0.103481
    12.000  0.495919  0.074590 -0.104916
    13.000  0.509294  0.087166 -0.106351
    14.000  0.526855  0.100599 -0.107786
    15.000  0.547285  0.114883 -0.109221
    16.000  0.569688  0.130009 -0.110657
    17.000  0.593438  0.145967 -0.112092
    18.000  0.618090  0.162744 -0.113527
    19.000  0.643321  0.180325 -0.119465
    20.000  0.668884  0.198693 -0.125593
    21.000  0.694592  0.217830 -0.131883
    22.000  0.720294  0.237716 -0.138311
    23.000  0.745868  0.258329 -0.144856
    24.000  0.771212  0.279646 -0.151503
    25.000  0.796236  0.301645 -0.158238
    26.000  0.820863  0.324298 -0.165046
    27.000  0.845025  0.347581 -0.171917
    28.000  0.868659  0.371466 -0.178840
    29.000  0.891706  0.395926 -0.185804
    30.000  0.914113  0.420931 -0.192798
    31.000  0.935829  0.446452 -0.199814
    32.000  0.956806  0.472458 -0.206842
    33.000  0.976998  0.498919 -0.213873
    34.000  0.996362  0.525803 -0.220897
    35.000  1.014856  0.553077 -0.227905
    36.000  1.032440  0.580709 -0.234890
    37.000  1.049076  0.608665 -0.241841
    38.000  1.064728  0.636912 -0.248752
    39.000  1.079360  0.665416 -0.255612
    40.000  1.092939  0.694141 -0.262415
    41.000  1.105432  0.723053 -0.269151
    42.000  1.116808  0.752118 -0.275814
    43.000  1.127040  0.781298 -0.282395
    44.000  1.136099  0.810560 -0.288888
    45.000  1.143960  0.839867 -0.295285
    46.000  1.150598  0.869183 -0.301580
    47.000  1.155990  0.898472 -0.307765
    48.000  1.160117  0.927700 -0.313836
    49.000  1.162959  0.956830 -0.319785
    50.000  1.164498  0.985825 -0.325608
    51.000  1.164719  1.014652 -0.331300
    52.000  1.163608  1.043273 -0.336856
    53.000  1.161154  1.071655 -0.342271
    54.000  1.157347  1.099762 -0.347543
    55.000  1.152179  1.127560 -0.352667
    56.000  1.145643  1.155014 -0.357642
    57.000  1.137737  1.182091 -0.362463
    58.000  1.128458  1.208757 -0.367130
    59.000  1.117807  1.234980 -0.371641
    60.000  1.105785  1.260726 -0.375996
    61.000  1.092397  1.285965 -0.380192
    62.000  1.077650  1.310665 -0.384232
    63.000  1.061552  1.334795 -0.388114
    64.000  1.044115  1.358326 -0.391840
    65.000  1.025350  1.381229 -0.395412
    66.000  1.005274  1.403475 -0.398830
    67.000  0.983903  1.425036 -0.402098
    68.000  0.961256  1.445887 -0.405219
    69.000  0.937356  1.466001 -0.408194
    70.000  0.912225  1.485354 -0.411029
    71.000  0.885890  1.503920 -0.413726
    72.000  0.858377  1.521678 -0.416290
    73.000  0.829718  1.538606 -0.418725
    74.000  0.799944  1.554681 -0.421037
    75.000  0.769088  1.569885 -0.423230
    76.000  0.737186  1.584199 -0.425309
    77.000  0.704277  1.597604 -0.427281
    78.000  0.670400  1.610084 -0.429151
    79.000  0.635595  1.621624 -0.430925
    80.000  0.599907  1.632209 -0.432608
    81.000  0.563380  1.641826 -0.434207
    82.000  0.526061  1.650463 -0.435727
    83.000  0.487997  1.658110 -0.437176
    84.000  0.449239  1.664756 -0.438557
    85.000  0.409838  1.670395 -0.439879
    86.000  0.369845  1.675017 -0.441145
    87.000  0.329316  1.678619 -0.442362
    88.000  0.288305  1.681195 -0.443535
    89.000  0.246867  1.682743 -0.444669
    90.000  0.205061  1.683260 -0.445769
    91.000  0.162945  1.682745 -0.446840
    92.000  0.120577  1.681200 -0.447885
    93.000  0.078017  1.678626 -0.448908
    94.000  0.035326  1.675026 -0.449913
    95.000 -0.007435  1.670405 -0.450902
    96.000 -0.050205  1.664769 -0.451878
    97.000 -0.092922  1.658125 -0.452842
    98.000 -0.135524  1.650481 -0.453797
    99.000 -0.177948  1.641845 -0.454742
   100.000 -0.220133  1.632231 -0.455678
   101.000 -0.262016  1.621648 -0.456605
   102.000 -0.303535  1.610111 -0.457522
   103.000 -0.344937  1.597633 -0.458446
   104.000 -0.385549  1.584230 -0.459339
   105.000 -0.425613  1.569919 -0.460214
   106.000 -0.465072  1.554718 -0.461070
   107.000 -0.503864  1.538645 -0.461901
   108.000 -0.541933  1.521721 -0.462703
   109.000 -0.579220  1.503966 -0.463471
   110.000 -0.615670  1.485402 -0.464198
   111.000 -0.651227  1.466053 -0.464879
   112.000 -0.685839  1.445942 -0.465507
   113.000 -0.719454  1.425094 -0.466074
   114.000 -0.752020  1.403536 -0.466572
   115.000 -0.783488  1.381293 -0.466992
   116.000 -0.813813  1.358395 -0.467326
   117.000 -0.842949  1.334867 -0.467564
   118.000 -0.870852  1.310741 -0.467697
   119.000 -0.897482  1.286045 -0.467714
   120.000 -0.922800  1.260811 -0.467606
   121.000 -0.946769  1.235069 -0.467362
   122.000 -0.969354  1.208852 -0.466971
   123.000 -0.990525  1.182191 -0.466423
   124.000 -1.010250  1.155119 -0.465707
   125.000 -1.028504  1.127671 -0.464811
   126.000 -1.045263  1.099879 -0.463725
   127.000 -1.060505  1.071778 -0.462439
   128.000 -1.074210  1.043403 -0.460942
   129.000 -1.086364  1.014788 -0.459223
   130.000 -1.096952  0.985969 -0.457272
   131.000 -1.105965  0.956981 -0.455080
   132.000 -1.113395  0.927860 -0.452638
   133.000 -1.119238  0.898641 -0.449936
   134.000 -1.123493  0.869361 -0.446967
   135.000 -1.126161  0.840054 -0.443722
   136.000 -1.127247  0.810758 -0.440194
   137.000 -1.126759  0.781508 -0.436378
   138.000 -1.124708  0.752340 -0.432267
   139.000 -1.121108  0.723289 -0.427856
   140.000 -1.115976  0.694391 -0.423143
   141.000 -1.109334  0.665680 -0.418123
   142.000 -1.101204  0.637194 -0.412795
   143.000 -1.091615  0.608964 -0.407158
   144.000 -1.080598  0.581027 -0.401213
   145.000 -1.068188  0.553416 -0.394961
   146.000 -1.054425  0.526164 -0.388405
   147.000 -1.039351  0.499305 -0.381551
   148.000 -1.023016  0.472872 -0.374406
   149.000 -1.005476  0.446895 -0.366977
   150.000 -0.986793  0.421407 -0.359278
   151.000 -0.967038  0.396437 -0.351323
   152.000 -0.946295  0.372018 -0.343131
   153.000 -0.924663  0.348177 -0.334727
   154.000 -0.902261  0.324943 -0.326143
   155.000 -0.879241  0.302344 -0.317423
   156.000 -0.855794  0.280408 -0.308625
   157.000 -0.832180  0.259160 -0.299829
   158.000 -0.808755  0.238625 -0.291151
   159.000 -0.786034  0.218829 -0.282762
   160.000 -0.764782  0.199795 -0.274921
   161.000 -0.746184  0.181545 -0.268034
   162.000 -0.732131  0.164100 -0.262756
   163.000 -0.725725  0.147482 -0.260173
   164.000 -0.732100  0.131710 -0.262093
   165.000 -0.759508  0.116802 -0.271450
   166.000 -0.819511  0.102776 -0.292402
   167.000 -0.921209  0.089648 -0.328358
   168.000 -1.049615  0.077432 -0.374344
   169.000 -1.143140  0.066144 -0.408734
   170.000 -1.142058  0.055796 -0.409974
   171.000 -1.062644  0.046400 -0.383213
   172.000 -0.955717  0.037966 -0.346244
   173.000 -0.846098  0.030503 -0.307901
   174.000 -0.736477  0.024020 -0.269163
   175.000 -0.626857  0.018524 -0.230048
   176.000 -0.517236  0.014020 -0.190573
   177.000 -0.407615  0.010513 -0.150755
   178.000 -0.297995  0.008006 -0.110610
   179.000 -0.188374  0.006502 -0.070157
   180.000 -0.078754  0.006000 -0.029159
