! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF17_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
45.28992                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.881352                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.839662                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.140103               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.928477                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.968157                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.212597                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.013760                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.084590                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
369                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.404340  1.244063  0.298489
   -60.000 -0.413192  1.220046  0.292149
   -59.000 -0.421733  1.195533  0.285793
   -58.000 -0.429951  1.170554  0.279429
   -57.000 -0.437831  1.145140  0.273066
   -56.000 -0.445358  1.119319  0.266713
   -55.000 -0.452517  1.093124  0.260375
   -54.000 -0.459295  1.066586  0.254061
   -53.000 -0.465674  1.039736  0.247776
   -52.000 -0.471641  1.012608  0.241529
   -51.000 -0.477181  0.985233  0.235323
   -50.000 -0.482277  0.957644  0.229165
   -49.000 -0.486915  0.929876  0.223059
   -48.000 -0.491080  0.901960  0.217010
   -47.000 -0.494757  0.873931  0.211023
   -46.000 -0.497932  0.845823  0.205099
   -45.000 -0.500590  0.817669  0.199244
   -44.000 -0.502717  0.789504  0.193458
   -43.000 -0.504301  0.761361  0.187745
   -42.000 -0.505328  0.733274  0.182107
   -41.000 -0.505788  0.705277  0.176545
   -40.000 -0.505669  0.677403  0.171060
   -39.000 -0.504961  0.649687  0.165653
   -38.000 -0.503657  0.622162  0.160325
   -37.000 -0.501749  0.594860  0.155077
   -36.000 -0.499232  0.567814  0.149908
   -35.000 -0.496104  0.541056  0.144819
   -34.000 -0.492365  0.514619  0.139810
   -33.000 -0.488018  0.488533  0.134883
   -32.000 -0.483071  0.462829  0.130037
   -31.000 -0.477538  0.437537  0.125274
   -30.000 -0.471437  0.412685  0.120596
   -29.000 -0.464799  0.388302  0.116007
   -28.000 -0.457664  0.364414  0.111512
   -27.000 -0.450089  0.341046  0.102338
   -26.000 -0.442153  0.318221  0.093164
   -25.000 -0.433965  0.295960  0.083990
   -24.000 -0.425677  0.274280  0.074816
   -23.000 -0.417504  0.253194  0.065642
   -22.000 -0.409753  0.232709  0.056467
   -21.000 -0.402870  0.212824  0.047293
   -20.000 -0.397517  0.193525  0.038119
   -19.000 -0.394690  0.174782  0.028945
   -18.000 -0.395922  0.156535  0.019771
   -17.000 -0.403607  0.138686  0.010597
   -16.000 -0.421505  0.121078  0.001422
   -15.000 -0.455417  0.103481 -0.007752
   -14.000 -0.513594  0.085605 -0.016926
   -13.000 -1.053400  0.048150 -0.026100
   -12.500 -1.030600  0.044470 -0.026500
   -12.000 -1.011500  0.040600 -0.026800
   -10.500 -0.930200  0.031320 -0.027500
    -8.500 -0.792600  0.020210 -0.033600
    -7.500 -0.670000  0.015880 -0.043500
    -6.500 -0.528400  0.012700 -0.053800
    -6.000 -0.454400  0.011400 -0.058800
    -5.500 -0.383900  0.010670 -0.062000
    -5.000 -0.314400  0.010110 -0.064600
    -4.500 -0.245700  0.009680 -0.066800
    -4.000 -0.177300  0.009320 -0.068800
    -3.500 -0.109300  0.009030 -0.070700
    -3.000 -0.041400  0.008760 -0.072500
    -2.500  0.026000  0.008570 -0.074300
    -2.000  0.093600  0.008370 -0.075900
    -1.000  0.242300  0.005710 -0.084800
     0.000  0.375500  0.005730 -0.087300
     0.500  0.442200  0.005750 -0.088500
     1.000  0.508500  0.005830 -0.089600
     1.500  0.571800  0.006330 -0.090500
     2.000  0.618500  0.009270 -0.089700
     2.500  0.682500  0.009550 -0.090500
     3.000  0.746000  0.009840 -0.091200
     3.500  0.809100  0.010180 -0.091800
     4.000  0.871800  0.010550 -0.092300
     4.500  0.933800  0.010970 -0.092600
     5.000  0.995200  0.011420 -0.092900
     5.500  1.056100  0.011890 -0.093000
     6.500  1.174400  0.013020 -0.092700
     7.000  1.231400  0.013690 -0.092300
     7.500  1.286300  0.014450 -0.091500
    11.500  1.518900  0.036270 -0.080300
    12.500  1.518400  0.047900 -0.078600
    13.000  1.047485  0.065095 -0.082042
    14.000  0.986050  0.079804 -0.088927
    15.000  0.936317  0.095618 -0.095811
    16.000  0.898562  0.112345 -0.102696
    17.000  0.871763  0.129866 -0.109581
    18.000  0.854387  0.148110 -0.116465
    19.000  0.844830  0.167035 -0.123350
    20.000  0.841618  0.186619 -0.130234
    21.000  0.843482  0.206846 -0.137119
    22.000  0.849362  0.227706 -0.144003
    23.000  0.858388  0.249188 -0.150888
    24.000  0.869852  0.271280 -0.157773
    25.000  0.883181  0.293970 -0.164657
    26.000  0.897904  0.317242 -0.171542
    27.000  0.913638  0.341079 -0.178426
    28.000  0.930066  0.365462 -0.187562
    29.000  0.946926  0.390369 -0.193469
    30.000  0.963997  0.415779 -0.199550
    31.000  0.981093  0.441666 -0.205774
    32.000  0.998053  0.468004 -0.212113
    33.000  1.014742  0.494767 -0.218541
    34.000  1.031038  0.521926 -0.225038
    35.000  1.046838  0.549452 -0.231582
    36.000  1.062049  0.577314 -0.238158
    37.000  1.076587  0.605482 -0.244748
    38.000  1.090379  0.633923 -0.251338
    39.000  1.103359  0.662606 -0.257915
    40.000  1.115465  0.691497 -0.264464
    41.000  1.126642  0.720562 -0.270975
    42.000  1.136840  0.749768 -0.277436
    43.000  1.146013  0.779080 -0.283837
    44.000  1.154118  0.808464 -0.290167
    45.000  1.161117  0.837885 -0.296418
    46.000  1.166975  0.867307 -0.302582
    47.000  1.171659  0.896697 -0.308649
    48.000  1.175141  0.926017 -0.314612
    49.000  1.177392  0.955233 -0.320465
    50.000  1.178390  0.984310 -0.326200
    51.000  1.178113  1.013213 -0.331811
    52.000  1.176542  1.041906 -0.337294
    53.000  1.173661  1.070356 -0.342643
    54.000  1.169455  1.098526 -0.347854
    55.000  1.163915  1.126384 -0.352922
    56.000  1.157029  1.153895 -0.357845
    57.000  1.148792  1.181025 -0.362619
    58.000  1.139199  1.207741 -0.367243
    59.000  1.128248  1.234011 -0.371713
    60.000  1.115939  1.259803 -0.376030
    61.000  1.102275  1.285084 -0.380191
    62.000  1.087261  1.309825 -0.384198
    63.000  1.070903  1.333993 -0.388050
    64.000  1.053211  1.357561 -0.391748
    65.000  1.034197  1.380498 -0.395293
    66.000  1.013875  1.402777 -0.398687
    67.000  0.992261  1.424370 -0.401932
    68.000  0.969374  1.445251 -0.405031
    69.000  0.945234  1.465393 -0.407987
    70.000  0.919865  1.484772 -0.410803
    71.000  0.893292  1.503365 -0.413483
    72.000  0.865541  1.521147 -0.416031
    73.000  0.836642  1.538098 -0.418452
    74.000  0.806628  1.554196 -0.420751
    75.000  0.775530  1.569421 -0.422932
    76.000  0.743386  1.583755 -0.425002
    77.000  0.710232  1.597179 -0.426965
    78.000  0.676109  1.609678 -0.428828
    79.000  0.641057  1.621236 -0.430596
    80.000  0.605119  1.631838 -0.432275
    81.000  0.568341  1.641471 -0.433872
    82.000  0.530769  1.650124 -0.435392
    83.000  0.492451  1.657785 -0.436841
    84.000  0.453438  1.664446 -0.438226
    85.000  0.413780  1.670098 -0.439552
    86.000  0.373531  1.674734 -0.440825
    87.000  0.332744  1.678348 -0.442051
    88.000  0.291474  1.680936 -0.443235
    89.000  0.249779  1.682495 -0.444382
    90.000  0.207715  1.683022 -0.445497
    91.000  0.165342  1.682518 -0.446584
    92.000  0.122718  1.680983 -0.447648
    93.000  0.079904  1.678419 -0.448692
    94.000  0.036960  1.674828 -0.449720
    95.000 -0.006052  1.670217 -0.450735
    96.000 -0.049070  1.664589 -0.451738
    97.000 -0.092032  1.657953 -0.452732
    98.000 -0.134876  1.650316 -0.453719
    99.000 -0.177538  1.641689 -0.454698
   100.000 -0.219957  1.632081 -0.455670
   101.000 -0.262069  1.621505 -0.456634
   102.000 -0.303812  1.609975 -0.457590
   103.000 -0.345125  1.597503 -0.458536
   104.000 -0.387568  1.584107 -0.459580
   105.000 -0.427808  1.569802 -0.460504
   106.000 -0.467435  1.554606 -0.461409
   107.000 -0.506391  1.538538 -0.462291
   108.000 -0.544617  1.521619 -0.463145
   109.000 -0.582055  1.503869 -0.463966
   110.000 -0.618649  1.485310 -0.464747
   111.000 -0.654343  1.465965 -0.465482
   112.000 -0.689084  1.445858 -0.466164
   113.000 -0.722819  1.425015 -0.466786
   114.000 -0.755498  1.403461 -0.467338
   115.000 -0.787071  1.381222 -0.467813
   116.000 -0.817492  1.358327 -0.468201
   117.000 -0.846714  1.334803 -0.468493
   118.000 -0.874695  1.310680 -0.468679
   119.000 -0.901394  1.285988 -0.468749
   120.000 -0.926770  1.260756 -0.468692
   121.000 -0.950789  1.235018 -0.468498
   122.000 -0.973415  1.208803 -0.468155
   123.000 -0.994615  1.182144 -0.467654
   124.000 -1.014362  1.155076 -0.466982
   125.000 -1.032628  1.127629 -0.466130
   126.000 -1.049389  1.099840 -0.465085
   127.000 -1.064623  1.071741 -0.463837
   128.000 -1.078312  1.043368 -0.462375
   129.000 -1.090440  1.014755 -0.460689
   130.000 -1.100993  0.985938 -0.458769
   131.000 -1.109963  0.956952 -0.456605
   132.000 -1.117341  0.927833 -0.454186
   133.000 -1.123124  0.898616 -0.451506
   134.000 -1.127311  0.869337 -0.448554
   135.000 -1.129903  0.840032 -0.445323
   136.000 -1.130905  0.810738 -0.441806
   137.000 -1.130327  0.781489 -0.437997
   138.000 -1.128179  0.752322 -0.433889
   139.000 -1.124475  0.723272 -0.429479
   140.000 -1.119233  0.694375 -0.424761
   141.000 -1.112476  0.665666 -0.419734
   142.000 -1.104225  0.637180 -0.414394
   143.000 -1.094510  0.608952 -0.408742
   144.000 -1.083362  0.581016 -0.402778
   145.000 -1.070816  0.553406 -0.396503
   146.000 -1.056910  0.526155 -0.389921
   147.000 -1.041689  0.499297 -0.383036
   148.000 -1.025200  0.472864 -0.375854
   149.000 -1.007496  0.446888 -0.368384
   150.000 -0.988638  0.421400 -0.360638
   151.000 -0.968692  0.396431 -0.352628
   152.000 -0.947735  0.372012 -0.344371
   153.000 -0.925857  0.348172 -0.335890
   154.000 -0.903162  0.324938 -0.327212
   155.000 -0.879775  0.302340 -0.318371
   156.000 -0.855853  0.280404 -0.309413
   157.000 -0.831595  0.259157 -0.300401
   158.000 -0.807261  0.238623 -0.291416
   159.000 -0.783208  0.218827 -0.282576
   160.000 -0.759935  0.199793 -0.274049
   161.000 -0.738170  0.181543 -0.266085
   162.000 -0.719005  0.164099 -0.259063
   163.000 -0.704128  0.147481 -0.253574
   164.000 -0.696199  0.131709 -0.250562
   165.000 -0.699429  0.116801 -0.251529
   166.000 -0.720270  0.102775 -0.258797
   167.000 -0.767384  0.089647 -0.275520
   168.000 -0.847748  0.077432 -0.304339
   169.000 -0.952685  0.066144 -0.342393
   170.000 -1.039396  0.055796 -0.374540
   171.000 -1.052466  0.046400 -0.380703
   172.000 -0.986133  0.037966 -0.358282
   173.000 -0.880010  0.030503 -0.321165
   174.000 -0.765537  0.024020 -0.280610
   175.000 -0.650806  0.018524 -0.239558
   176.000 -0.536075  0.014020 -0.198122
   177.000 -0.421344  0.010513 -0.156320
   178.000 -0.306613  0.008007 -0.114171
   179.000 -0.191882  0.006502 -0.071694
   180.000 -0.077151  0.006000 -0.028665
