! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF11_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
19.96000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.177069                alpha0      ! 0-lift angle of attack, depends on airfoil.
12.942952                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-10.125254               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.017920                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.942328                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.253626                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.018852                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.079875                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
398                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.368745  1.209795  0.289891
   -60.000 -0.377240  1.186462  0.283665
   -59.000 -0.385472  1.162647  0.277427
   -58.000 -0.393429  1.138378  0.271184
   -57.000 -0.401096  1.113685  0.264946
   -56.000 -0.408457  1.088597  0.258720
   -55.000 -0.415497  1.063145  0.252515
   -54.000 -0.422201  1.037358  0.246336
   -53.000 -0.428553  1.011268  0.240191
   -52.000 -0.434538  0.984906  0.234087
   -51.000 -0.440138  0.958304  0.228027
   -50.000 -0.445337  0.931494  0.222019
   -49.000 -0.450121  0.904508  0.216066
   -48.000 -0.454472  0.877378  0.210174
   -47.000 -0.458375  0.850137  0.204345
   -46.000 -0.461814  0.822819  0.198583
   -45.000 -0.464773  0.795455  0.192891
   -44.000 -0.467238  0.768079  0.187273
   -43.000 -0.469194  0.740724  0.181728
   -42.000 -0.470627  0.713422  0.176260
   -41.000 -0.471524  0.686207  0.170870
   -40.000 -0.471873  0.659112  0.165558
   -39.000 -0.471662  0.632168  0.160325
   -38.000 -0.470882  0.605409  0.155172
   -37.000 -0.469525  0.578866  0.150098
   -36.000 -0.467583  0.552572  0.145104
   -35.000 -0.465053  0.526557  0.140190
   -34.000 -0.461934  0.500853  0.130498
   -33.000 -0.458227  0.475490  0.120805
   -32.000 -0.453938  0.450497  0.111112
   -31.000 -0.449080  0.425905  0.101420
   -30.000 -0.443671  0.401741  0.091727
   -29.000 -0.437739  0.378032  0.082034
   -28.000 -0.431322  0.354804  0.072341
   -27.000 -0.424478  0.332083  0.062649
   -26.000 -0.417284  0.309890  0.052956
   -25.000 -0.409849  0.288246  0.043263
   -24.000 -0.402325  0.267168  0.033571
   -23.000 -0.394927  0.246671  0.023878
   -22.000 -0.387966  0.226761  0.014185
   -21.000 -0.381894  0.207438  0.004493
   -20.000 -1.370500  0.097160 -0.005200
   -19.500 -1.360000  0.092220 -0.006700
   -19.000 -1.350400  0.087630 -0.007600
   -18.500 -1.340500  0.082750 -0.009000
   -18.000 -1.330100  0.077950 -0.010200
   -17.500 -1.318100  0.073350 -0.011400
   -17.000 -1.307500  0.068680 -0.012400
   -16.500 -1.297300  0.064030 -0.013300
   -16.000 -1.284100  0.059750 -0.014100
   -15.500 -1.276000  0.055060 -0.014900
   -15.000 -1.261200  0.051030 -0.015500
   -14.500 -1.250300  0.046740 -0.016000
   -14.000 -1.239600  0.042490 -0.016500
   -13.500 -1.223800  0.038750 -0.016900
   -13.000 -1.200700  0.035650 -0.017300
   -12.500 -1.182200  0.032220 -0.017700
   -12.000 -1.175900  0.027920 -0.017800
   -11.500 -1.173100  0.023880 -0.016900
   -11.000 -1.152800  0.020180 -0.019000
   -10.500 -1.104500  0.016480 -0.026500
   -10.000 -1.025000  0.012370 -0.040500
    -9.500 -0.933700  0.009940 -0.052500
    -9.000 -0.850200  0.008730 -0.060100
    -8.500 -0.771400  0.007960 -0.065800
    -8.000 -0.697700  0.007540 -0.069700
    -7.500 -0.626400  0.007300 -0.072900
    -7.000 -0.554000  0.006970 -0.076400
    -6.500 -0.484100  0.006810 -0.079000
    -6.000 -0.414500  0.006690 -0.081600
    -5.500 -0.345200  0.006570 -0.084100
    -5.000 -0.276200  0.006480 -0.086400
    -4.500 -0.207500  0.006400 -0.088700
    -4.000 -0.138900  0.006340 -0.091000
    -3.500 -0.070500  0.006290 -0.093200
    -3.000 -0.002600  0.006280 -0.095200
    -2.500  0.065400  0.006270 -0.097300
    -2.000  0.133300  0.006270 -0.099300
    -1.500  0.201000  0.006280 -0.101300
    -1.000  0.268500  0.006310 -0.103200
    -0.500  0.335900  0.006330 -0.105100
     0.000  0.403200  0.006360 -0.107000
     0.500  0.470400  0.006400 -0.108800
     1.000  0.537300  0.006470 -0.110500
     1.500  0.604000  0.006560 -0.112200
     2.500  0.736900  0.006790 -0.115500
     3.000  0.803000  0.006930 -0.117000
     3.500  0.868800  0.007080 -0.118500
     4.000  0.934700  0.007220 -0.120000
     4.500  1.000300  0.007370 -0.121400
     5.000  1.065600  0.007550 -0.122700
     5.500  1.130500  0.007750 -0.123900
     6.000  1.195200  0.007960 -0.125100
     6.500  1.259100  0.008240 -0.126200
     7.000  1.322600  0.008540 -0.127100
     7.500  1.386100  0.008800 -0.128100
     8.000  1.448300  0.009170 -0.128800
     8.500  1.509600  0.009600 -0.129300
     9.000  1.570000  0.010050 -0.129700
     9.500  1.628200  0.010630 -0.129800
    10.000  1.684100  0.011330 -0.129400
    11.000  1.793000  0.012640 -0.128200
    11.500  1.841900  0.013460 -0.126700
    12.000  1.886100  0.014360 -0.124500
    13.000  1.922700  0.017430 -0.112200
    13.500  1.948100  0.019140 -0.108400
    14.000  1.975100  0.021140 -0.105500
    14.500  2.001000  0.023510 -0.103300
    15.000  2.024700  0.026270 -0.101300
    15.500  2.045800  0.029420 -0.099700
    16.000  2.062300  0.033060 -0.098100
    16.500  2.073600  0.037270 -0.096700
    17.000  2.078900  0.042130 -0.095400
    17.500  2.080000  0.047600 -0.094300
    18.000  2.076600  0.053670 -0.093600
    18.500  2.068100  0.060370 -0.093100
    19.000  2.055900  0.067590 -0.092900
    19.500  2.040600  0.075260 -0.093000
    20.000  2.023900  0.083200 -0.093600
    21.000  2.150192  0.113467 -0.111367
    22.000  2.144667  0.129752 -0.129134
    23.000  2.134471  0.147401 -0.146900
    24.000  2.120472  0.166361 -0.164667
    25.000  2.103469  0.186572 -0.182434
    26.000  2.084184  0.207963 -0.200201
    27.000  2.063251  0.230461 -0.217968
    28.000  2.041213  0.253989 -0.235735
    29.000  2.018526  0.278468 -0.253501
    30.000  1.995562  0.303822 -0.271268
    31.000  1.972617  0.329975 -0.289035
    32.000  1.949919  0.356854 -0.306802
    33.000  1.927632  0.384389 -0.324569
    34.000  1.905872  0.412511 -0.342336
    35.000  1.884707  0.441157 -0.360102
    36.000  1.864171  0.470265 -0.359729
    37.000  1.844265  0.499776 -0.359619
    38.000  1.824970  0.529636 -0.359768
    39.000  1.806243  0.559790 -0.360167
    40.000  1.788029  0.590188 -0.360804
    41.000  1.770262  0.620782 -0.361663
    42.000  1.752868  0.651524 -0.362730
    43.000  1.735766  0.682370 -0.363987
    44.000  1.718875  0.713276 -0.365416
    45.000  1.702110  0.744200 -0.367000
    46.000  1.685387  0.775101 -0.368720
    47.000  1.668623  0.805939 -0.370558
    48.000  1.651739  0.836674 -0.372498
    49.000  1.634655  0.867270 -0.374522
    50.000  1.617296  0.897688 -0.376614
    51.000  1.599593  0.927893 -0.378759
    52.000  1.581477  0.957847 -0.380942
    53.000  1.562886  0.987518 -0.383149
    54.000  1.543760  1.016868 -0.385367
    55.000  1.524045  1.045866 -0.387584
    56.000  1.503691  1.074477 -0.389790
    57.000  1.482651  1.102669 -0.391974
    58.000  1.460886  1.130409 -0.394126
    59.000  1.438356  1.157667 -0.396240
    60.000  1.415030  1.184412 -0.398306
    61.000  1.390879  1.210613 -0.400320
    62.000  1.365878  1.236240 -0.402274
    63.000  1.340006  1.261266 -0.404165
    64.000  1.313246  1.285662 -0.405988
    65.000  1.285586  1.309400 -0.407741
    66.000  1.257016  1.332454 -0.409420
    67.000  1.227531  1.354799 -0.411025
    68.000  1.197129  1.376409 -0.412554
    69.000  1.165810  1.397260 -0.414007
    70.000  1.133581  1.417329 -0.415385
    71.000  1.100449  1.436594 -0.416687
    72.000  1.066425  1.455033 -0.417917
    73.000  1.031524  1.472625 -0.419075
    74.000  0.995763  1.489352 -0.420165
    75.000  0.959162  1.505195 -0.421189
    76.000  0.921745  1.520136 -0.422151
    77.000  0.883536  1.534158 -0.423053
    78.000  0.844565  1.547248 -0.423901
    79.000  0.804862  1.559390 -0.424698
    80.000  0.764461  1.570571 -0.425448
    81.000  0.723397  1.580779 -0.426157
    82.000  0.681708  1.590004 -0.426829
    83.000  0.639434  1.598236 -0.427468
    84.000  0.596617  1.605466 -0.428079
    85.000  0.553302  1.611687 -0.428668
    86.000  0.509533  1.616893 -0.429238
    87.000  0.465358  1.621079 -0.429794
    88.000  0.420827  1.624242 -0.430341
    89.000  0.375990  1.626378 -0.430883
    90.000  0.330898  1.627488 -0.431423
    91.000  0.285606  1.627570 -0.431966
    92.000  0.240168  1.626625 -0.432514
    93.000  0.194638  1.624658 -0.433071
    94.000  0.149074  1.621670 -0.433639
    95.000  0.103532  1.617668 -0.434220
    96.000  0.058071  1.612657 -0.434815
    97.000  0.012749  1.606645 -0.435427
    98.000 -0.032376  1.599640 -0.436055
    99.000 -0.077244  1.591653 -0.436700
   100.000 -0.121796  1.582693 -0.437361
   101.000 -0.165972  1.572774 -0.438037
   102.000 -0.302844  1.561908 -0.444132
   103.000 -0.343919  1.550110 -0.445163
   104.000 -0.384504  1.537396 -0.446187
   105.000 -0.424539  1.523783 -0.447199
   106.000 -0.463963  1.509287 -0.448198
   107.000 -0.502718  1.493928 -0.449178
   108.000 -0.540744  1.477727 -0.450135
   109.000 -0.577984  1.460703 -0.451063
   110.000 -0.614382  1.442878 -0.451956
   111.000 -0.649883  1.424276 -0.452807
   112.000 -0.684434  1.404920 -0.453608
   113.000 -0.717982  1.384836 -0.454353
   114.000 -0.750476  1.364048 -0.455032
   115.000 -0.781868  1.342582 -0.455637
   116.000 -0.812111  1.320467 -0.456159
   117.000 -0.841159  1.297731 -0.456587
   118.000 -0.868970  1.274401 -0.456913
   119.000 -0.895503  1.250507 -0.457124
   120.000 -0.920718  1.226080 -0.457212
   121.000 -0.944580  1.201150 -0.457164
   122.000 -0.967053  1.175749 -0.456971
   123.000 -0.988108  1.149908 -0.456620
   124.000 -1.007713  1.123660 -0.456101
   125.000 -1.025843  1.097037 -0.455402
   126.000 -1.042474  1.070074 -0.454513
   127.000 -1.057584  1.042803 -0.453422
   128.000 -1.071156  1.015258 -0.452119
   129.000 -1.083173  0.987474 -0.450592
   130.000 -1.093624  0.959486 -0.448832
   131.000 -1.102497  0.931328 -0.446829
   132.000 -1.109787  0.903035 -0.444573
   133.000 -1.115489  0.874643 -0.442056
   134.000 -1.119603  0.846186 -0.439268
   135.000 -1.122131  0.817699 -0.436201
   136.000 -1.123079  0.789219 -0.432850
   137.000 -1.122455  0.760779 -0.429206
   138.000 -1.120271  0.732416 -0.425266
   139.000 -1.116542  0.704163 -0.421023
   140.000 -1.111285  0.676057 -0.416473
   141.000 -1.104523  0.648130 -0.411615
   142.000 -1.096281  0.620419 -0.406446
   143.000 -1.086586  0.592956 -0.400966
   144.000 -1.075472  0.565775 -0.395175
   145.000 -1.062973  0.538909 -0.389075
   146.000 -1.049132  0.512392 -0.382670
   147.000 -1.033994  0.486255 -0.375965
   148.000 -1.017608  0.460531 -0.368968
   149.000 -1.000033  0.435250 -0.361688
   150.000 -0.981334  0.410443 -0.354137
   151.000 -0.961587  0.386141 -0.346333
   152.000 -0.940880  0.362373 -0.338296
   153.000 -0.919319  0.339167 -0.330053
   154.000 -0.897037  0.316552 -0.321640
   155.000 -0.874200  0.294555 -0.313107
   156.000 -0.851031  0.273201 -0.304520
   157.000 -0.827832  0.252518 -0.295975
   158.000 -0.805036  0.232529 -0.287613
   159.000 -0.783288  0.213258 -0.279648
   160.000 -0.763582  0.194729 -0.272415
   161.000 -0.747521  0.176962 -0.266462
   162.000 -0.737780  0.159981 -0.262709
   163.000 -0.738955  0.143803 -0.262751
   164.000 -0.759000  0.128449 -0.269368
   165.000 -0.811066  0.113936 -0.287196
   166.000 -0.912692  0.100282 -0.322508
   167.000 -1.069971  0.087501 -0.377774
   168.000 -1.234069  0.075610 -0.436325
   169.000 -1.303300  0.064621 -0.462416
   170.000 -1.250263  0.054547 -0.445637
   171.000 -1.140785  0.045400 -0.408576
   172.000 -1.023320  0.037190 -0.368224
   173.000 -0.905810  0.029925 -0.327410
   174.000 -0.788301  0.023614 -0.286169
   175.000 -0.670791  0.018263 -0.244522
   176.000 -0.553282  0.013879 -0.202487
   177.000 -0.435772  0.010464 -0.160086
   178.000 -0.318263  0.008024 -0.117337
   179.000 -0.200753  0.006558 -0.074260
   180.000 -0.083244  0.006000 -0.030600
