! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                        NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF08_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
17.99742                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.531558                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.962800                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-11.833326               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.271823                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.963699                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.243857                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.068854                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.078768                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
381                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -61.000 -0.351432  1.192594  0.284622
   -60.000 -0.359755  1.169601  0.278446
   -59.000 -0.367840  1.146134  0.272260
   -58.000 -0.375672  1.122220  0.266073
   -57.000 -0.383238  1.097887  0.259894
   -56.000 -0.390521  1.073166  0.253730
   -55.000 -0.397507  1.048086  0.247589
   -54.000 -0.404178  1.022677  0.241478
   -53.000 -0.410519  0.996969  0.235403
   -52.000 -0.416514  0.970994  0.229371
   -51.000 -0.422145  0.944782  0.223387
   -50.000 -0.427396  0.918366  0.217456
   -49.000 -0.432249  0.891777  0.211584
   -48.000 -0.436688  0.865047  0.205773
   -47.000 -0.440696  0.838208  0.200029
   -46.000 -0.444256  0.811293  0.194353
   -45.000 -0.447351  0.784335  0.188749
   -44.000 -0.449965  0.757365  0.183219
   -43.000 -0.452081  0.730417  0.177765
   -42.000 -0.453684  0.703524  0.172387
   -41.000 -0.454758  0.676717  0.167088
   -40.000 -0.455289  0.650030  0.161866
   -39.000 -0.455262  0.623495  0.156723
   -38.000 -0.454665  0.597144  0.151657
   -37.000 -0.453484  0.571009  0.146669
   -36.000 -0.451708  0.545122  0.141758
   -35.000 -0.449328  0.519515  0.136922
   -34.000 -0.446334  0.494218  0.132371
   -33.000 -0.442718  0.469264  0.123270
   -32.000 -0.438476  0.444681  0.114168
   -31.000 -0.433605  0.420501  0.105067
   -30.000 -0.428103  0.396752  0.095965
   -29.000 -0.421973  0.373465  0.086864
   -28.000 -0.415223  0.350666  0.077762
   -27.000 -0.407863  0.328385  0.068661
   -26.000 -0.399910  0.306648  0.059560
   -25.000 -0.391389  0.285482  0.050458
   -24.000 -0.382335  0.264912  0.041357
   -23.000 -0.372796  0.244964  0.032255
   -22.000 -0.362838  0.225661  0.023154
   -21.000 -0.352550  0.207026  0.014052
   -20.000 -0.342055  0.189081  0.004951
   -19.500 -1.137400  0.117970  0.000400
   -19.000 -1.234600  0.100150 -0.003800
   -18.500 -1.242500  0.093080 -0.005700
   -18.000 -1.114000  0.101170 -0.006100
   -17.000 -1.265100  0.073010 -0.010200
   -16.500 -1.090300  0.085140 -0.010300
   -15.000 -1.054100  0.070880 -0.014100
   -14.500 -1.031100  0.067330 -0.015200
   -14.000 -1.020200  0.062580 -0.016200
   -13.500 -0.997900  0.059150 -0.017100
   -12.000 -1.106100  0.034140 -0.017400
   -11.500 -1.158400  0.025640 -0.016000
   -10.000 -0.841200  0.035510 -0.022500
    -9.000 -0.788500  0.029680 -0.023500
    -8.500 -0.752900  0.028020 -0.024400
    -8.000 -0.728200  0.009150 -0.062500
    -7.500 -0.705300  0.022560 -0.023600
    -7.000 -0.657700  0.020950 -0.026100
    -6.500 -0.506500  0.008390 -0.074300
    -6.000 -0.543900  0.017880 -0.034700
    -5.500 -0.353200  0.007640 -0.083500
    -5.000 -0.403000  0.015140 -0.045700
    -4.000 -0.138200  0.007260 -0.092800
    -3.500 -0.175200  0.012610 -0.063000
    -3.000  0.003100  0.007130 -0.098400
    -2.500 -0.019300  0.011450 -0.074100
    -2.000  0.142800  0.007050 -0.103500
    -1.500  0.211200  0.007130 -0.105600
    -1.000  0.281400  0.007060 -0.108200
     0.000  0.416600  0.007510 -0.112400
     0.500  0.487100  0.007220 -0.114800
     1.000  0.554400  0.007330 -0.116500
     1.500  0.623800  0.007350 -0.119000
     2.000  0.690400  0.007610 -0.120700
     2.500  0.758900  0.007580 -0.122700
     3.000  0.809200  0.010470 -0.122600
     3.500  0.874400  0.010730 -0.124100
     4.000  0.960400  0.007920 -0.128100
     4.500  1.026900  0.008130 -0.129800
     5.000  1.092200  0.008410 -0.131200
     5.500  1.158400  0.008550 -0.132700
     6.000  1.223800  0.008800 -0.134200
     6.500  1.288200  0.009100 -0.135400
     8.000  1.475500  0.010390 -0.138200
     9.000  1.541700  0.015190 -0.131400
     9.500  1.658200  0.011590 -0.140000
    10.500  1.712400  0.016010 -0.131100
    11.000  1.755000  0.016830 -0.128800
    14.500  1.824000  0.041780 -0.105700
    15.000  1.843600  0.045670 -0.105200
    15.500  1.810300  0.055050 -0.104300
    16.000  1.826600  0.059470 -0.104200
    16.500  1.774600  0.071550 -0.104400
    17.000  1.886900  0.065290 -0.104100
    17.500  1.730400  0.089570 -0.105700
    18.000  1.704200  0.099200 -0.107000
    18.500  1.683700  0.108370 -0.108500
    19.000  1.656000  0.118640 -0.110900
    19.500  1.719000  0.117050 -0.110100
    20.000  1.804426  0.164672 -0.117578
    21.000  1.798008  0.182303 -0.132533
    22.000  1.790743  0.200791 -0.147489
    23.000  1.782940  0.220104 -0.162445
    24.000  1.774839  0.240210 -0.177400
    25.000  1.766626  0.261075 -0.192356
    26.000  1.758438  0.282665 -0.207311
    27.000  1.750375  0.304947 -0.222267
    28.000  1.742500  0.327885 -0.237223
    29.000  1.734851  0.351445 -0.252178
    30.000  1.727444  0.375593 -0.267134
    31.000  1.720274  0.400293 -0.282090
    32.000  1.713324  0.425509 -0.297045
    33.000  1.706564  0.451206 -0.312001
    34.000  1.699954  0.477350 -0.326956
    35.000  1.693448  0.503903 -0.336390
    36.000  1.686995  0.530830 -0.338476
    37.000  1.680537  0.558096 -0.340681
    38.000  1.674018  0.585665 -0.342996
    39.000  1.667376  0.613499 -0.345409
    40.000  1.660551  0.641565 -0.347909
    41.000  1.653483  0.669824 -0.350484
    42.000  1.646110  0.698241 -0.353123
    43.000  1.638374  0.726781 -0.355814
    44.000  1.630217  0.755406 -0.358546
    45.000  1.621582  0.784081 -0.361306
    46.000  1.612415  0.812770 -0.364083
    47.000  1.602664  0.841437 -0.366868
    48.000  1.592280  0.870046 -0.369650
    49.000  1.581216  0.898562 -0.372417
    50.000  1.569426  0.926950 -0.375162
    51.000  1.556870  0.955173 -0.377876
    52.000  1.543509  0.983198 -0.380548
    53.000  1.529306  1.010990 -0.383173
    54.000  1.514229  1.038514 -0.385743
    55.000  1.498247  1.065737 -0.388250
    56.000  1.481333  1.092626 -0.390689
    57.000  1.463463  1.119146 -0.393055
    58.000  1.444615  1.145267 -0.395343
    59.000  1.424772  1.170955 -0.397548
    60.000  1.403918  1.196180 -0.399668
    61.000  1.382040  1.220910 -0.401699
    62.000  1.359129  1.245115 -0.403639
    63.000  1.335178  1.268766 -0.405486
    64.000  1.310184  1.291834 -0.407240
    65.000  1.284146  1.314290 -0.408899
    66.000  1.257066  1.336107 -0.410465
    67.000  1.228949  1.357259 -0.411937
    68.000  1.199802  1.377720 -0.413318
    69.000  1.169636  1.397464 -0.414608
    70.000  1.138463  1.416468 -0.415810
    71.000  1.106300  1.434709 -0.416926
    72.000  1.073164  1.452164 -0.417960
    73.000  1.039077  1.468812 -0.418916
    74.000  1.004061  1.484633 -0.419796
    75.000  0.968142  1.499608 -0.420606
    76.000  0.931349  1.513718 -0.421349
    77.000  0.893712  1.526947 -0.422030
    78.000  0.855263  1.539278 -0.422655
    79.000  0.816038  1.550697 -0.423228
    80.000  0.776073  1.561189 -0.423755
    81.000  0.735408  1.570743 -0.424241
    82.000  0.694083  1.579347 -0.424691
    83.000  0.652142  1.586990 -0.425112
    84.000  0.609628  1.593664 -0.425507
    85.000  0.566590  1.599360 -0.425882
    86.000  0.523074  1.604071 -0.426243
    87.000  0.479130  1.607794 -0.426595
    88.000  0.434810  1.610522 -0.426942
    89.000  0.390165  1.612253 -0.427288
    90.000  0.345249  1.612986 -0.427639
    91.000  0.300118  1.612720 -0.427998
    92.000  0.254827  1.611456 -0.428368
    93.000  0.209432  1.609195 -0.428753
    94.000  0.163992  1.605940 -0.429155
    95.000  0.118564  1.601697 -0.429577
    96.000  0.073207  1.596470 -0.430020
    97.000  0.027982  1.590268 -0.430486
    98.000 -0.017053  1.583097 -0.430975
    99.000 -0.061838  1.574967 -0.431488
   100.000 -0.106311  1.565888 -0.432023
   101.000 -0.150414  1.555872 -0.432580
   102.000 -0.194086  1.544933 -0.433158
   103.000 -0.237268  1.533083 -0.433753
   104.000 -0.279900  1.520338 -0.434363
   105.000 -0.423212  1.506714 -0.442395
   106.000 -0.462511  1.492228 -0.443376
   107.000 -0.501140  1.476898 -0.444344
   108.000 -0.539040  1.460745 -0.445295
   109.000 -0.576153  1.443788 -0.446221
   110.000 -0.612422  1.426048 -0.447118
   111.000 -0.647794  1.407548 -0.447977
   112.000 -0.682214  1.388311 -0.448792
   113.000 -0.715630  1.368362 -0.449554
   114.000 -0.747992  1.347724 -0.450255
   115.000 -0.779252  1.326425 -0.450886
   116.000 -0.809361  1.304490 -0.451437
   117.000 -0.838276  1.281948 -0.451898
   118.000 -0.865954  1.258825 -0.452259
   119.000 -0.892353  1.235152 -0.452510
   120.000 -0.917434  1.210958 -0.452640
   121.000 -0.941163  1.186272 -0.452636
   122.000 -0.963504  1.161125 -0.452490
   123.000 -0.984426  1.135550 -0.452188
   124.000 -1.003901  1.109577 -0.451719
   125.000 -1.021901  1.083238 -0.451073
   126.000 -1.038404  1.056567 -0.450238
   127.000 -1.053388  1.029597 -0.449203
   128.000 -1.066836  1.002361 -0.447956
   129.000 -1.078731  0.974892 -0.446487
   130.000 -1.089063  0.947225 -0.444785
   131.000 -1.097821  0.919394 -0.442841
   132.000 -1.104998  0.891433 -0.440644
   133.000 -1.110592  0.863376 -0.438186
   134.000 -1.114602  0.835259 -0.435459
   135.000 -1.117031  0.807116 -0.432453
   136.000 -1.117885  0.778981 -0.429162
   137.000 -1.117171  0.750889 -0.425579
   138.000 -1.114903  0.722875 -0.421699
   139.000 -1.111096  0.694972 -0.417516
   140.000 -1.105768  0.667216 -0.413027
   141.000 -1.098940  0.639640 -0.408229
   142.000 -1.090638  0.612277 -0.403120
   143.000 -1.080890  0.585162 -0.397699
   144.000 -1.069728  0.558327 -0.391967
   145.000 -1.057187  0.531805 -0.385925
   146.000 -1.043306  0.505628 -0.379577
   147.000 -1.028130  0.479828 -0.372926
   148.000 -1.011706  0.454436 -0.365981
   149.000 -0.994088  0.429484 -0.358748
   150.000 -0.975334  0.405001 -0.351239
   151.000 -0.955511  0.381016 -0.343467
   152.000 -0.934693  0.357560 -0.335448
   153.000 -0.912967  0.334660 -0.327204
   154.000 -0.890433  0.312343 -0.318760
   155.000 -0.867211  0.290637 -0.310149
   156.000 -0.843447  0.269567 -0.301413
   157.000 -0.819328  0.249158 -0.292610
   158.000 -0.795096  0.229436 -0.283815
   159.000 -0.771078  0.210423 -0.275135
   160.000 -0.747733  0.192142 -0.266723
   161.000 -0.725735  0.174614 -0.258808
   162.000 -0.706102  0.157861 -0.251738
   163.000 -0.690450  0.141902 -0.246075
   164.000 -0.681449  0.126755 -0.242753
   165.000 -0.683705  0.112439 -0.243392
   166.000 -0.705503  0.098970 -0.250922
   167.000 -0.762248  0.086363 -0.270816
   168.000 -0.882674  0.074634 -0.313336
   169.000 -1.115479  0.063795 -0.396008
   170.000 -1.509853  0.053859 -0.536938
   171.000 -1.988307  0.044837 -0.709548
   172.000 -2.233833  0.036739 -0.800843
   173.000 -2.108992  0.029574 -0.759837
   174.000 -1.831176  0.023350 -0.662942
   175.000 -1.539834  0.018074 -0.560029
   176.000 -1.248489  0.013750 -0.456037
   177.000 -0.957145  0.010383 -0.351041
   178.000 -0.665801  0.007976 -0.245117
   179.000 -0.374457  0.006531 -0.138344
   180.000 -0.083112  0.006000 -0.030520
